name,city,address,rating,reviews_count,cuisine,price_range,tripadvisor_url
"RESTAURANTRoasters Specialty Coffee House4.94.9 of 5 bubbles(357 reviews)Dubai, United Arab Emirates4 mentions of Dubai Creek Harbour""…. 💫 dubai creek harbour branch ….. And the sunsbistuan was good…""",4.94.9 of 5 bubbles(357 reviews)Dubai,4.94.9 of 5 bubbles(357 reviews)Dubai,,357,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g295424-d23966632-Reviews-Roasters_Specialty_Coffee_House-Dubai_Emirate_of_Dubai.html
"RESTAURANTSoulgreen Dubai4.84.8 of 5 bubbles(120 reviews)Dubai, United Arab Emirates4 mentions of Dubai Creek HarbourSoulgreen Dubai is a social dining and contemporary food concept which brings together passion for the environment with delicious & innovative plant-based cuisine. Serving dairy-free and gluten-free dishes, our menu also consists of some fish items, all of which are sustainably sourced & traceable. We are located in the heart of the Dubai Creek Harbour with fantastic views of the Burj Khalifa and",4.84.8 of 5 bubbles(120 reviews)Dubai,4.84.8 of 5 bubbles(120 reviews)Dubai,,120,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g295424-d20285865-Reviews-Soulgreen_Dubai-Dubai_Emirate_of_Dubai.html
"RESTAURANTThe Restaurant At Address Grand Creek Harbour4.64.6 of 5 bubbles(11 reviews)Dubai, United Arab Emirates2 mentions of Dubai Creek HarbourDistinctively designed as a luxury home, the signature dining concept by Address Hotels + Resorts features a variety of dining areas. An unrivalled highlight of this venue is its lavishly appointed bar. Offering timeless culinary classics and innovative cocktails, The Restaurant is sure to take you on a journey of senses while you admire the majestic views of Dubai Creek.",4.64.6 of 5 bubbles(11 reviews)Dubai,4.64.6 of 5 bubbles(11 reviews)Dubai,,11,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g295424-d25235434-Reviews-The_Restaurant_At_Address_Grand_Creek_Harbour-Dubai_Emirate_of_Dubai.html
"RESTAURANTFai Lounge5.05 of 5 bubbles(141 reviews)Dubai, United Arab Emirates1 mention of Dubai Creek HarbourFai Lounge is a refined rooftop lounge set at Palace Dubai Creek Harbour, where fresh seafood delicacies and vibrant ceviches offer an exquisite culinary experience. This elegant seafood restaurant blends Asian dining in a tranquil and glamorous setting. By day, the ambience is relaxed and breezy by the serene pool; by night, it transforms into a chic destination with breathtaking canal vistas and serene Dubai Creek Harbour views. Whether you choose to unwind indoors or embrace the open-air terrace, the atmosphere is effortlessly sophisticated, with signature cocktails and curated drinks enhancing every moment. Seating options include stylish poolside loungers and plush indoor settings, making Fai Lounge perfect for both casual afternoons and memorable evenings.",5.05 of 5 bubbles(141 reviews)Dubai,5.05 of 5 bubbles(141 reviews)Dubai,,141,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g295424-d27134037-Reviews-Fai_Lounge-Dubai_Emirate_of_Dubai.html
"RESTAURANTCat Cafe Vibrissae - Dubai Creek Harbour5.05 of 5 bubbles(2 reviews)Dubai, United Arab Emirates",5.05 of 5 bubbles(2 reviews)Dubai,5.05 of 5 bubbles(2 reviews)Dubai,,2,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g295424-d33085306-Reviews-Cat_Cafe_Vibrissae_Dubai_Creek_Harbour-Dubai_Emirate_of_Dubai.html
"RESTAURANTArgentina Grill5.05 of 5 bubbles(66 reviews)Dubai, United Arab Emirates1 mention of Dubai Creek Harbour✒️ Who told that Argentina is famous only for tango, asado, and football? If you think so, you probably just didn’t know its soul, its culture. Argentina Grill at Creek is not just a restaurant, it’s an art object that represents the true essence of Argentina. A licensed restaurant with beautiful views over Dubai skyline at Creek Harbour Marina. The heart – kitchen. It’s friendly opened, noisy and full of action! The soul – atmosphere. It’s unforgettable. You just can’t miss all that. And from Monday to Friday we have SUMMMER HAPPY HOUR offer: - 50% off the entire food menu (excluding alcoholic beverages) until 6 PM. Nos vemos, amigo!",5.05 of 5 bubbles(66 reviews)Dubai,5.05 of 5 bubbles(66 reviews)Dubai,,66,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g295424-d26992996-Reviews-Argentina_Grill-Dubai_Emirate_of_Dubai.html
"RESTAURANTAmici Miei4.44.4 of 5 bubbles(17 reviews)Dubai, United Arab Emirates1 mention of Dubai Creek Harbour""…Amici Miei is a hidden gem in Dubai Creek Harbour, offering an authentic…""",4.44.4 of 5 bubbles(17 reviews)Dubai,4.44.4 of 5 bubbles(17 reviews)Dubai,,17,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g295424-d25316752-Reviews-Amici_Miei-Dubai_Emirate_of_Dubai.html
"RESTAURANTLe Flamant Rose Restaurant & Cafe5.05 of 5 bubbles(12 reviews)Dubai, United Arab Emirates1 mention of Dubai Creek Harbour""…Fantastic food and lovely setting at Dubai Creek Harbour.…""",5.05 of 5 bubbles(12 reviews)Dubai,5.05 of 5 bubbles(12 reviews)Dubai,,12,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g295424-d27433368-Reviews-Le_Flamant_Rose_Restaurant_Cafe-Dubai_Emirate_of_Dubai.html
"RESTAURANTVietnamese Foodies4.84.8 of 5 bubbles(45 reviews)Dubai, United Arab Emirates",4.84.8 of 5 bubbles(45 reviews)Dubai,4.84.8 of 5 bubbles(45 reviews)Dubai,,45,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g295424-d23410814-Reviews-Vietnamese_Foodies-Dubai_Emirate_of_Dubai.html
"RESTAURANTRuby Ru By Iris4.94.9 of 5 bubbles(114 reviews)Dubai, United Arab Emirates2 mentions of Dubai Creek Harbour""…The views overlooking Dubai Creek Harbour are absolutely stunning - perfect…""",4.94.9 of 5 bubbles(114 reviews)Dubai,4.94.9 of 5 bubbles(114 reviews)Dubai,,114,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g295424-d33124403-Reviews-Ruby_Ru_By_Iris-Dubai_Emirate_of_Dubai.html
"RESTAURANTNirvana Hub4.04 of 5 bubbles(2 reviews)Dubai, United Arab Emirates2 mentions of Dubai Creek Harbour""…This is a very nicely fitted out cafe on the waterfront at Dubai Creek…""",4.04 of 5 bubbles(2 reviews)Dubai,4.04 of 5 bubbles(2 reviews)Dubai,,2,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g295424-d29116834-Reviews-Nirvana_Hub-Dubai_Emirate_of_Dubai.html
"RESTAURANTNext Door Kitchen, Creek Harbour3.83.8 of 5 bubbles(6 reviews)Dubai, United Arab Emirates",3.83.8 of 5 bubbles(6 reviews)Dubai,3.83.8 of 5 bubbles(6 reviews)Dubai,,6,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g295424-d28100160-Reviews-Next_Door_Kitchen_Creek_Harbour-Dubai_Emirate_of_Dubai.html
"RESTAURANTThe Boardwalk4.54.5 of 5 bubbles(1,391 reviews)Dubai, United Arab Emirates3 mentions of Dubai Creek Harbour""…We had a beautiful business lunch at Boardwalk Creek Harbour Dubai.…""",391 reviews)Dubai,4.54.5 of 5 bubbles(1,,1391,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g295424-d1977882-Reviews-The_Boardwalk-Dubai_Emirate_of_Dubai.html
"RESTAURANTGazebo Restaurant4.14.1 of 5 bubbles(128 reviews)Dubai, United Arab Emirates1 mention of Dubai Creek Harbour""…Creek Harbour.…""",4.14.1 of 5 bubbles(128 reviews)Dubai,4.14.1 of 5 bubbles(128 reviews)Dubai,,128,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g295424-d3919279-Reviews-Gazebo_Restaurant-Dubai_Emirate_of_Dubai.html
"RESTAURANTBarjeel Al Arab Restaurant4.34.3 of 5 bubbles(129 reviews)Dubai, United Arab Emirates",4.34.3 of 5 bubbles(129 reviews)Dubai,4.34.3 of 5 bubbles(129 reviews)Dubai,,129,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g295424-d4889644-Reviews-Barjeel_Al_Arab_Restaurant-Dubai_Emirate_of_Dubai.html
"RESTAURANTBlue Barjeel3.83.8 of 5 bubbles(90 reviews)Dubai, United Arab Emirates",3.83.8 of 5 bubbles(90 reviews)Dubai,3.83.8 of 5 bubbles(90 reviews)Dubai,,90,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g295424-d3199121-Reviews-Blue_Barjeel-Dubai_Emirate_of_Dubai.html
"RESTAURANTDoors Freestyle Grill - Steakhouse4.94.9 of 5 bubbles(2,716 reviews)Dubai, United Arab Emirates",716 reviews)Dubai,4.94.9 of 5 bubbles(2,,2716,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g295424-d15293945-Reviews-Doors_Freestyle_Grill_Steakhouse-Dubai_Emirate_of_Dubai.html
"RESTAURANTPierre's TT4.94.9 of 5 bubbles(415 reviews)Dubai, United Arab Emirates",4.94.9 of 5 bubbles(415 reviews)Dubai,4.94.9 of 5 bubbles(415 reviews)Dubai,,415,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g295424-d13989511-Reviews-Pierre_s_TT-Dubai_Emirate_of_Dubai.html
"RESTAURANTKailash Parbat3.73.7 of 5 bubbles(105 reviews)Dubai, United Arab Emirates1 mention of Dubai Creek HarbourKailash Parbat is a legendary brand , now open at the Dubai creek.. For a soul satisfying and gratifying experince head to our restaurant.",3.73.7 of 5 bubbles(105 reviews)Dubai,3.73.7 of 5 bubbles(105 reviews)Dubai,,105,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g295424-d10452198-Reviews-Kailash_Parbat-Dubai_Emirate_of_Dubai.html
"RESTAURANTUp on the 10th4.34.3 of 5 bubbles(55 reviews)Dubai, United Arab Emirates",4.34.3 of 5 bubbles(55 reviews)Dubai,4.34.3 of 5 bubbles(55 reviews)Dubai,,55,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g295424-d3920973-Reviews-Up_on_the_10th-Dubai_Emirate_of_Dubai.html
"RESTAURANTVista Restaurant & Terrace4.84.8 of 5 bubbles(345 reviews)Dubai, United Arab Emirates",4.84.8 of 5 bubbles(345 reviews)Dubai,4.84.8 of 5 bubbles(345 reviews)Dubai,,345,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g295424-d1915760-Reviews-Vista_Restaurant_Terrace-Dubai_Emirate_of_Dubai.html
"RESTAURANTKris With a View4.24.2 of 5 bubbles(174 reviews)Dubai, United Arab Emirates1 mention of Dubai Creek Harbour""…cityscape and creek harbour.…""",4.24.2 of 5 bubbles(174 reviews)Dubai,4.24.2 of 5 bubbles(174 reviews)Dubai,,174,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g295424-d3653320-Reviews-Kris_With_a_View-Dubai_Emirate_of_Dubai.html
"RESTAURANTThe Thai Kitchen4.54.5 of 5 bubbles(788 reviews)Dubai, United Arab Emirates",4.54.5 of 5 bubbles(788 reviews)Dubai,4.54.5 of 5 bubbles(788 reviews)Dubai,,788,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g295424-d1371559-Reviews-The_Thai_Kitchen-Dubai_Emirate_of_Dubai.html
"RESTAURANTCafe Chill4.74.7 of 5 bubbles(17,365 reviews)Ella, Sri Lanka6 mentions of International CityCafe Chill is nestled in the heart of Ella and offers declicious international cuisine, while chill music is enjoyed day and night, this restaurant presents an ambience that mellows the soul and even offers a chill out space on the third floor to relax and take in positive Ella vibes. Cafe Chill is open for breakfast from 8.30am, lunch and dinner. The kitchen closes at 10pm meanwhile the bar is closes at 12:30am.",365 reviews)Ella,4.74.7 of 5 bubbles(17,,17365,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g616035-d2051648-Reviews-Cafe_Chill-Ella_Uva_Province.html
"RESTAURANTFresh International Buffet | Solaire Resort Entertainment City4.94.9 of 5 bubbles(2,714 reviews)Paranaque, Philippines2 mentions of International City""…Buffet at Solaire Resort Entertainment City for the warm hospitality and…""",714 reviews)Paranaque,4.94.9 of 5 bubbles(2,,2714,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g312693-d6959701-Reviews-Fresh_International_Buffet_Solaire_Resort_Entertainment_City-Paranaque_Metro_Mani.html
"RESTAURANTSeasonal Tastes4.94.9 of 5 bubbles(1,935 reviews)Dhaka City, Bangladesh1 mention of International CitySample the tempting variety of Pan Asian food at our inviting restaurant. Choose from our bountiful buffet or our a la carte menu featuring your choice of comfort foods, Eat Well offerings and freshly squeezed juice.",935 reviews)Dhaka City,4.94.9 of 5 bubbles(1,,1935,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g293936-d3195821-Reviews-Seasonal_Tastes-Dhaka_City_Dhaka_Division.html
"RESTAURANTSoy To Chutney - International City4.04 of 5 bubbles(30 reviews)Dubai, United Arab Emirates3 mentions of International City""…Soy to Chutney is located in Greece cluster of International city.…""",4.04 of 5 bubbles(30 reviews)Dubai,4.04 of 5 bubbles(30 reviews)Dubai,,30,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g295424-d1776341-Reviews-Soy_To_Chutney_International_City-Dubai_Emirate_of_Dubai.html
"RESTAURANTBalti International4.24.2 of 5 bubbles(373 reviews)Derby, Derbyshire, England",Derbyshire,4.24.2 of 5 bubbles(373 reviews)Derby,,373,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g187048-d1026828-Reviews-Balti_International-Derby_Derbyshire_England.html
"RESTAURANTBalta4.94.9 of 5 bubbles(3,043 reviews)Mexico City, Mexico",043 reviews)Mexico City,4.94.9 of 5 bubbles(3,,3043,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g150800-d19338104-Reviews-Balta-Mexico_City_Central_Mexico_and_Gulf_Coast.html
"RESTAURANTBanana Mama Rooftop Bar & Kitchen4.94.9 of 5 bubbles(1,191 reviews)Ho Chi Minh City, Vietnam1 mention of International City""…Chi Minh City!…""",191 reviews)Ho Chi Minh City,4.94.9 of 5 bubbles(1,,1191,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g293925-d17662928-Reviews-Banana_Mama_Rooftop_Bar_Kitchen-Ho_Chi_Minh_City.html
"RESTAURANT24th St. World Street Food4.94.9 of 5 bubbles(2,398 reviews)Dubai, United Arab Emirates",398 reviews)Dubai,4.94.9 of 5 bubbles(2,,2398,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g295424-d15191936-Reviews-24th_St_World_Street_Food-Dubai_Emirate_of_Dubai.html
"RESTAURANTRestaurant Légende4.74.7 of 5 bubbles(1,197 reviews)Quebec City, Quebec, Canada",Quebec,"4.74.7 of 5 bubbles(1, 197 reviews)Quebec City",,1197,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g155033-d6541169-Reviews-Restaurant_Legende-Quebec_City_Quebec.html
"RESTAURANTFull City Coffee House4.54.5 of 5 bubbles(468 reviews)Buenos Aires, Argentina2 mentions of International CityFull City Coffee House is the place in Buenos Aires to enjoy 100% Colombian coffee as well as great food in a friendly environment. We roast our own varieties of Colombian coffees locally for a fresher bean and a quality cup and offer it in bags of 250g for you to enjoy it at home. Come and discover us.",4.54.5 of 5 bubbles(468 reviews)Buenos Aires,4.54.5 of 5 bubbles(468 reviews)Buenos Aires,,468,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g312741-d2424768-Reviews-Full_City_Coffee_House-Buenos_Aires_Capital_Federal_District.html
"RESTAURANTHigh Street Cafe4.84.8 of 5 bubbles(2,637 reviews)Taguig City, Philippines",637 reviews)Taguig City,4.84.8 of 5 bubbles(2,,2637,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g1758900-d9993670-Reviews-High_Street_Cafe-Taguig_City_Metro_Manila_Luzon.html
"RESTAURANTBahar5.05 of 5 bubbles(1,018 reviews)Dhaka City, Bangladesh",018 reviews)Dhaka City,5.05 of 5 bubbles(1,,1018,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g293936-d20346111-Reviews-Bahar-Dhaka_City_Dhaka_Division.html
"RESTAURANTAttitude Restaurant5.05 of 5 bubbles(554 reviews)Dhaka City, Bangladesh",5.05 of 5 bubbles(554 reviews)Dhaka City,5.05 of 5 bubbles(554 reviews)Dhaka City,,554,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g293936-d24828735-Reviews-Attitude_Restaurant-Dhaka_City_Dhaka_Division.html
"RESTAURANTSaks Polanco4.14.1 of 5 bubbles(645 reviews)Mexico City, Mexico",4.14.1 of 5 bubbles(645 reviews)Mexico City,4.14.1 of 5 bubbles(645 reviews)Mexico City,,645,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g150800-d2463927-Reviews-Saks_Polanco-Mexico_City_Central_Mexico_and_Gulf_Coast.html
"RESTAURANTCiao Bella District 14.44.4 of 5 bubbles(1,952 reviews)Ho Chi Minh City, Vietnam1 mention of International CityNew York Italian. Warm casual eatery",952 reviews)Ho Chi Minh City,4.44.4 of 5 bubbles(1,,1952,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g293925-d2351312-Reviews-Ciao_Bella_District_1-Ho_Chi_Minh_City.html
"RESTAURANTInternational City4.14.1 of 5 bubbles(7 reviews)Daegu, South Korea2 mentions of International City""…I absolutely looooove International City.…""",4.14.1 of 5 bubbles(7 reviews)Daegu,4.14.1 of 5 bubbles(7 reviews)Daegu,,7,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g297886-d5561604-Reviews-International_City-Daegu.html
"RESTAURANTGrandiose Restaurant4.94.9 of 5 bubbles(265 reviews)Dhaka City, Bangladesh2 mentions of International City""…Located conveniently in the heart of the city, this hotel's dining options…""",4.94.9 of 5 bubbles(265 reviews)Dhaka City,4.94.9 of 5 bubbles(265 reviews)Dhaka City,,265,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g293936-d8494310-Reviews-Grandiose_Restaurant-Dhaka_City_Dhaka_Division.html
"RESTAURANTHarvest Buffet Sydney4.54.5 of 5 bubbles(1,646 reviews)Sydney, New South Wales, Australia1 mention of International CityAn abundance of delicious, seasonal cuisine awaits you at our brand new Harvest Buffet. Offering a feast for the senses, Harvest Buffet features five food stations with an array of delicious international cuisine. From Peking duck to naan bread, dim sum to stone fired pizzas, there is something to tantalise everyone's taste buds. We will also be offering more seafood than ever with a spectacular spread featuring sushi, fresh oysters, prawns, crab, mussels, clams, fish dishes and more. Our dessert station features three large chocolate fountains, a self-serve soft ice cream machine and a variety of condiments, cakes and pastries.",New South Wales,"4.54.5 of 5 bubbles(1, 646 reviews)Sydney",,1646,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g255060-d947527-Reviews-Harvest_Buffet_Sydney-Sydney_New_South_Wales.html
"RESTAURANTPuso Bistro & Bar4.44.4 of 5 bubbles(255 reviews)Cebu City, Philippines",4.44.4 of 5 bubbles(255 reviews)Cebu City,4.44.4 of 5 bubbles(255 reviews)Cebu City,,255,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g298460-d3773970-Reviews-Puso_Bistro_Bar-Cebu_City_Cebu_Island_Visayas.html
"RESTAURANTCity Pub Hurghada5.05 of 5 bubbles(335 reviews)Hurghada, Egypt",5.05 of 5 bubbles(335 reviews)Hurghada,5.05 of 5 bubbles(335 reviews)Hurghada,,335,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g297549-d25107923-Reviews-City_Pub_Hurghada-Hurghada_Red_Sea_and_Sinai.html
"RESTAURANTZest International Restaurant4.44.4 of 5 bubbles(225 reviews)Al Ain, United Arab Emirates",4.44.4 of 5 bubbles(225 reviews)Al Ain,4.44.4 of 5 bubbles(225 reviews)Al Ain,,225,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g298061-d3918173-Reviews-Zest_International_Restaurant-Al_Ain_Emirate_of_Abu_Dhabi.html
"RESTAURANTCity Wine Shop4.34.3 of 5 bubbles(257 reviews)Melbourne, Victoria, Australia1 mention of International CityThe City Wine Shop is a bottle shop, wine bar and Bistrot in an iconic Melbourne venue perched on Spring St. It offers a wide range of local and imported wines at all prices and a European-influenced food menu.",Victoria,4.34.3 of 5 bubbles(257 reviews)Melbourne,,257,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g255100-d1111265-Reviews-City_Wine_Shop-Melbourne_Victoria.html
"RESTAURANTLa Guarida4.44.4 of 5 bubbles(4,927 reviews)Havana, Cuba3 mentions of International City""It's the most famous of Havana's Paladares"" New York Times, August 2002. ""The greatest and most magical is La Guarida, so magical that it is temting to protect it by witholding its address"" The Guardian, February 2001. ""The city's best restaurant....La Guarida is the hardest table to reserve on the island this remains the hippest best restaurant in Havana"" Cigar Aficionado, June 2001.",927 reviews)Havana,4.44.4 of 5 bubbles(4,,4927,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g147271-d1965867-Reviews-La_Guarida-Havana_Ciudad_de_la_Habana_Province_Cuba.html
"RESTAURANTSelect City Walk4.34.3 of 5 bubbles(133 reviews)New Delhi, India",4.34.3 of 5 bubbles(133 reviews)New Delhi,4.34.3 of 5 bubbles(133 reviews)New Delhi,,133,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g304551-d7210991-Reviews-Select_City_Walk-New_Delhi_National_Capital_Territory_of_Delhi.html
"RESTAURANTHoi An Sense - Central Vietnamese Cuisine4.14.1 of 5 bubbles(299 reviews)Ho Chi Minh City, Vietnam",4.14.1 of 5 bubbles(299 reviews)Ho Chi Minh City,4.14.1 of 5 bubbles(299 reviews)Ho Chi Minh City,,299,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g293925-d810797-Reviews-Hoi_An_Sense_Central_Vietnamese_Cuisine-Ho_Chi_Minh_City.html
"RESTAURANTAmbia4.54.5 of 5 bubbles(203 reviews)Guatemala City, Guatemala",4.54.5 of 5 bubbles(203 reviews)Guatemala City,4.54.5 of 5 bubbles(203 reviews)Guatemala City,,203,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g292006-d2459220-Reviews-Ambia-Guatemala_City_Guatemala_Department.html
"RESTAURANTAkasha Restaurant4.14.1 of 5 bubbles(213 reviews)Culver City, California",4.14.1 of 5 bubbles(213 reviews)Culver City,4.14.1 of 5 bubbles(213 reviews)Culver City,,213,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g32272-d1011898-Reviews-Akasha_Restaurant-Culver_City_California.html
"RESTAURANTCity Wok Denver International Airport2.92.9 of 5 bubbles(170 reviews)Denver, Colorado",2.92.9 of 5 bubbles(170 reviews)Denver,2.92.9 of 5 bubbles(170 reviews)Denver,,170,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g33388-d4136829-Reviews-City_Wok_Denver_International_Airport-Denver_Colorado.html
"RESTAURANTBeef & Liberty, Hong Kong International Airport3.83.8 of 5 bubbles(226 reviews)Hong Kong, China",3.83.8 of 5 bubbles(226 reviews)Hong Kong,3.83.8 of 5 bubbles(226 reviews)Hong Kong,,226,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g294217-d13980307-Reviews-Beef_Liberty_Hong_Kong_International_Airport-Hong_Kong.html
"RESTAURANTL'Artusi4.54.5 of 5 bubbles(561 reviews)New York City, New York",4.54.5 of 5 bubbles(561 reviews)New York City,4.54.5 of 5 bubbles(561 reviews)New York City,,561,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g60763-d1368175-Reviews-L_Artusi-New_York_City_New_York.html
"RESTAURANTBarbeque Nation - Al Barsha, Dubai4.44.4 of 5 bubbles(191 reviews)Dubai, United Arab Emirates11 mentions of Al BarshaPioneers of Live Grill Concept in India. A place known for any celebrations. Best Barbecues/kebabs & Starters. Unlimited Food including Starters, Main Course, Desserts, Kulfi's.",4.44.4 of 5 bubbles(191 reviews)Dubai,4.44.4 of 5 bubbles(191 reviews)Dubai,,191,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g295424-d11816623-Reviews-Barbeque_Nation_Al_Barsha_Dubai-Dubai_Emirate_of_Dubai.html
"RESTAURANTMcG's By McGettigan's Al Barsha4.94.9 of 5 bubbles(109 reviews)Dubai, United Arab Emirates6 mentions of Al Barsha""…Always a great time at McG’s Al Barsha! Great service!…""",4.94.9 of 5 bubbles(109 reviews)Dubai,4.94.9 of 5 bubbles(109 reviews)Dubai,,109,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g295424-d34098926-Reviews-McG_s_By_McGettigan_s_Al_Barsha-Dubai_Emirate_of_Dubai.html
"RESTAURANTHigh So Al Barsha4.04 of 5 bubbles(104 reviews)Dubai, United Arab Emirates6 mentions of Al Barsha""…What an unforgettable night at Maxx Bar Al Barsha!…""",4.04 of 5 bubbles(104 reviews)Dubai,4.04 of 5 bubbles(104 reviews)Dubai,,104,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g295424-d7166216-Reviews-High_So_Al_Barsha-Dubai_Emirate_of_Dubai.html
"RESTAURANTtashas Al Barsha4.74.7 of 5 bubbles(30 reviews)Dubai, United Arab Emirates2 mentions of Al Barsha""…but Al Barsha is the best.…""",4.74.7 of 5 bubbles(30 reviews)Dubai,4.74.7 of 5 bubbles(30 reviews)Dubai,,30,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g295424-d21007587-Reviews-Tashas_Al_Barsha-Dubai_Emirate_of_Dubai.html
"RESTAURANTBritbalti Restauarant Al Barsha3.33.3 of 5 bubbles(14 reviews)Dubai, United Arab Emirates3 mentions of Al Barsha""…A true hidden gem in al barsha, that you need to visit.…""",3.33.3 of 5 bubbles(14 reviews)Dubai,3.33.3 of 5 bubbles(14 reviews)Dubai,,14,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g295424-d6654255-Reviews-Britbalti_Restauarant_Al_Barsha-Dubai_Emirate_of_Dubai.html
"RESTAURANTAl Fanar Seafood Restaurant - Al Barsha4.74.7 of 5 bubbles(138 reviews)Dubai, United Arab Emirates4 mentions of Al BarshaAl Fanar Restaurant, founded in 2011 as the First and Only Emirati restaurant, showcases our cultural heritage and exquisite cuisine. We offer our diners a unique experience into our heritage as every corner has a story to tell about our humble yet rich history paired with architectural character influenced by eastern traditions. In 1960s, the sea was a haven for Dubai as it was a central point for trading goods such as spices, pearls, and mineral goods. Dependent on the Arabian Gulf as it provided the local people with delicious fresh seafood such as the orange-spotted grouper fish, shrimp and squid. The traditional homes are made out of mud bricks, coral and wood accompanied with its trademark of a Kerosene lamp (meaning ‘Al Fanar’ in Arabic) which resembles our rustic theme.",4.74.7 of 5 bubbles(138 reviews)Dubai,4.74.7 of 5 bubbles(138 reviews)Dubai,,138,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g295424-d21231507-Reviews-Al_Fanar_Seafood_Restaurant_Al_Barsha-Dubai_Emirate_of_Dubai.html
"RESTAURANTMoshi4.04 of 5 bubbles(99 reviews)Dubai, United Arab Emirates9 mentions of Al BarshaMoshi is a homegrown concept that opened its doors in the UAE in 2015. Moshi comes from the amalgamation of flavors and cultures thriving in the heart of Dubai. Moshi brings together the best of Asia on a plate. From fusion-style sushi and cheesy momos to in house creations like Cheesy Chips Oman sushi rolls and Falafel Hummus sushi rolls, each dish tells a story of flavor and culture.",4.04 of 5 bubbles(99 reviews)Dubai,4.04 of 5 bubbles(99 reviews)Dubai,,99,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g295424-d8553529-Reviews-Moshi-Dubai_Emirate_of_Dubai.html
